6.261771198105851 , -2.871628410499728
6.3238198456531105 , -2.8920401517828758
6.386030150390308 , -2.912388580520955
6.448400228307558 , -2.9326747280095518
6.510928232989713 , -2.952899609191417
6.573612354717445 , -2.9730642225341897
6.636450819584563 , -2.9931695499437
6.6994418886318705 , -3.0132165567102667
6.762583856997868 , -3.0332061914855593
6.8258750530864685 , -3.053139386287701
6.889313837751904 , -3.073017056532425
6.952898603500879 , -3.0928401010882083
7.016627773712049 , -3.1126094023534225
7.0804998018728025 , -3.1323258263536515
7.144513170833315 , -3.151990222857425
7.208666392077798 , -3.171603425508724
7.272958005012837 , -3.191166251974708
7.33738657627269 , -3.210679504107205
7.401950699041367 , -3.2301439681165913
7.46664899239133 , -3.2495604147567785
7.53148010063859 , -3.2689295995200998
7.596442692713995 , -3.2882522628409645
7.661535461550461 , -3.3075291303072243
7.7267571234859 , -3.326760912878265
7.792106417681587 , -3.3459483071089
7.857582105555686 , -3.365091995378205
7.923182970231666 , -3.3841926461224956
7.988907816001315 , -3.4032509140717058
8.054755467802055 , -3.422267440488469
8.120724770708279 , -3.4412428534092716
8.186814589436391 , -3.460177767887078
8.253023807863272 , -3.4790727862348865
8.31935132855784 , -3.497928498269704
8.385796072325434 , -3.5167454815564825
8.4523569777647 , -3.535524301651585
8.519033000836682 , -3.5542655123453932
8.585823114445834 , -3.5729696559036954
8.652726308032621 , -3.591637263307535
8.719741587177472 , -3.6102688544912165
8.786867973215733 , -3.6288649385782055
8.85410450286338 , -3.6474260141146764
8.921450227853187 , -3.6659525693004933
8.988904214581073 , -3.6844450822174264
9.056465543762357 , -3.7029040210544326
9.124133310097655 , -3.721329844329843
